floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,16.0,28.0,12.007874015748031,80.0,EFM (HC),5.0,61.9077275713434,5.0,138.32294169686543,226.28927308561205,0.8582645068733612,true,189.94970467287192,true,14,8,3,0.20638251904301158,true,0.11014290167649789,0.5336832895888015,23.0,34.999999999999986,0.019506172839506175,23.0,4.6000000000000005,27.599999999999998,true,0,0.596,0.0,0.0,0.0,nomin,0.547945205479452,true
flat_plate,16.0,28.0,12.007874015748031,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,138.32294169686543,226.28927308561205,0.8582645068733612,true,189.94970467287192,true,14,8,3,0.20638251904301164,true,0.11014290167649791,0.5336832895888015,23.0,34.999999999999986,0.019506172839506175,23.0,4.6000000000000005,27.6,true,0,0.625,0.0,0.0,0.0,nomin,0.547945205479452,true
flat_plate,16.0,28.0,12.007874015748031,80.0,FEA,6.5,80.48004584274643,6.5,154.83334817956413,248.57605501129567,0.8322957431175305,true,165.22436500567366,true,8,8,3,0.7624853818318338,true,0.40692570683938645,0.5336832895888015,23.0,34.999999999999986,0.019506172839506175,10.0,4.199999999999999,14.2,true,16,24.119,0.0,0.0,0.0,nomin,0.547945205479452,true
flat_plate,16.0,28.0,12.007874015748031,125.0,MDDM,5.0,61.9077275713434,5.0,178.9020213466465,298.2892730856121,0.757093886663671,true,250.813406294585,true,16,8,3,0.3224726860047058,true,0.17209828386952808,0.5336832895888015,34.999999999999986,34.999999999999986,0.019506172839506175,17.799999999999997,24.119999999999997,41.92,false,0,0.563,0.0,0.0,0.0,nomin,0.8561643835616438,true
flat_plate,16.0,28.0,12.007874015748031,125.0,DDM (Full),5.0,61.9077275713434,5.0,178.9020213466465,298.2892730856121,0.757093886663671,true,250.813406294585,true,16,8,3,0.32247268600470574,true,0.17209828386952802,0.5336832895888015,34.999999999999986,34.999999999999986,0.019506172839506175,19.0,4.3999999999999995,23.4,true,0,0.628,0.0,0.0,0.0,nomin,0.8561643835616438,true
flat_plate,16.0,28.0,12.007874015748031,125.0,EFM (HC),5.0,61.9077275713434,5.0,180.61398191119352,298.2892730856121,0.99263548472377,true,250.38729656558442,true,14,8,3,0.32247268600470574,true,0.17209828386952802,0.5336832895888015,28.999999999999993,34.999999999999986,0.02438271604938272,32.599999999999994,6.199999999999999,38.8,true,0,0.624,0.0,0.0,0.0,nomin,0.8561643835616438,true
flat_plate,16.0,28.0,12.007874015748031,125.0,EFM (ASAP),5.0,61.9077275713434,5.0,180.61398191119352,298.2892730856121,0.99263548472377,true,250.38729656558442,true,14,8,3,0.32247268600470574,true,0.17209828386952802,0.5336832895888015,28.999999999999993,34.999999999999986,0.02438271604938272,32.199999999999996,6.199999999999999,38.4,true,0,0.611,0.0,0.0,0.0,nomin,0.8561643835616438,true
flat_plate,16.0,28.0,12.007874015748031,125.0,FEA,7.0,86.67081859988077,7.0,200.49829771889318,328.00498231985694,0.952738812695905,true,196.50170629472206,true,8,8,3,0.9590935527653904,true,0.5118522022632443,0.5336832895888015,28.999999999999993,34.999999999999986,0.019506172839506175,12.2,4.799999999999999,17.0,false,20,25.495,0.0,0.0,0.0,nomin,0.8561643835616438,true
flat_plate,16.0,28.0,12.007874015748031,200.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,259.7843894449149,433.1471277027345,0.977077564118051,true,282.682935008304,true,16,8,3,0.29858582037472753,true,0.1593502628421556,0.5336832895888015,34.999999999999986,34.999999999999986,0.019506172839506175,20.8,4.199999999999999,25.0,false,0,0.729,0.0,0.0,0.0,nomin,1.36986301369863,true
flat_plate,16.0,28.0,12.007874015748031,200.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,259.7843894449149,433.1471277027345,0.977077564118051,true,282.682935008304,true,16,8,3,0.29858582037472753,true,0.1593502628421556,0.5336832895888015,34.999999999999986,34.999999999999986,0.019506172839506175,22.199999999999996,5.2,27.399999999999995,false,0,0.703,0.0,0.0,0.0,nomin,1.36986301369863,true
flat_plate,16.0,28.0,12.007874015748031,200.0,EFM (HC),5.999999999999999,74.2892730856121,5.999999999999999,259.7843894449149,433.1471277027345,0.9717997452263458,true,281.1559842425312,true,14,8,3,0.29858582037472753,true,0.1593502628421556,0.5336832895888015,34.999999999999986,34.999999999999986,0.034135802469135806,35.8,7.0,42.800000000000004,true,0,0.742,0.0,0.0,0.0,nomin,1.36986301369863,true
flat_plate,16.0,28.0,12.007874015748031,200.0,EFM (ASAP),5.999999999999999,74.2892730856121,5.999999999999999,259.7843894449149,433.1471277027345,0.9717997452263458,true,281.1559842425312,true,14,8,3,0.29858582037472753,true,0.1593502628421556,0.5336832895888015,34.999999999999986,34.999999999999986,0.034135802469135806,35.599999999999994,7.199999999999999,42.8,true,0,0.742,0.0,0.0,0.0,nomin,1.36986301369863,true
flat_plate,16.0,28.0,12.007874015748031,200.0,FEA,9.0,111.43390962841812,9.0,286.5178371118202,477.72069155410173,0.9803760043951579,true,203.43680504869818,true,8,8,3,0.7333577415156545,true,0.3913807719374885,0.5336832895888015,34.999999999999986,34.999999999999986,0.019506172839506175,14.0,5.6000000000000005,19.6,false,16,34.365,0.0,0.0,0.0,nomin,1.36986301369863,true
flat_plate,16.0,32.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,113.39023324286215,162.28927308561208,0.9485591896807253,true,151.5933450137392,true,12,8,3,0.10319125952150593,true,0.05507145083824902,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,33.88,50.56,84.44000000000001,true,4,0.487,0.0,0.0,0.0,nomin,0.24390243902439024,true
flat_plate,16.0,32.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,113.39023324286215,162.28927308561208,0.9485591896807253,true,151.5933450137392,true,12,8,3,0.10319125952150593,true,0.05507145083824902,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,11.799999999999999,50.56,62.36,true,4,0.555,0.0,0.0,0.0,nomin,0.24390243902439024,true
flat_plate,16.0,32.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,113.39023324286215,162.28927308561208,0.9475858119376804,true,151.5933450137392,true,12,8,3,0.10319125952150593,true,0.05507145083824902,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,18.6,27.48,46.080000000000005,true,0,0.543,0.0,0.0,0.0,nomin,0.24390243902439024,true
flat_plate,16.0,32.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,113.39023324286215,162.28927308561208,0.9393225746668252,true,151.5933450137392,true,12,8,3,0.10319125952150593,true,0.05507145083824902,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,18.400000000000002,27.48,45.88,true,0,1.697,0.0,0.0,0.0,nomin,0.24390243902439024,true
flat_plate,16.0,32.0,12.007874015748031,40.0,FEA,5.5,68.09850032847775,5.5,118.58076607504542,169.7182003941733,0.8687215906307568,true,161.13213994734593,true,8,8,3,0.9966119162450553,true,0.5318751259050603,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,9.599999999999998,50.56,60.160000000000004,true,24,18.588,0.0,0.0,0.0,nomin,0.24390243902439024,true
flat_plate,16.0,32.0,12.007874015748031,80.0,MDDM,5.0,61.9077275713434,5.0,154.1447606043427,226.28927308561205,0.9906596945641178,true,211.3753250325988,true,12,8,3,0.20638251904301164,true,0.11014290167649793,0.5336832895888015,33.99999999999999,35.99999999999999,0.019506172839506175,14.999999999999998,50.56,65.56,false,0,0.561,0.0,0.0,0.0,nomin,0.4878048780487805,true
flat_plate,16.0,32.0,12.007874015748031,80.0,DDM (Full),5.0,61.9077275713434,5.0,154.1447606043427,226.28927308561205,0.9906596945641178,true,211.3753250325988,true,12,8,3,0.20638251904301164,true,0.11014290167649793,0.5336832895888015,33.99999999999999,35.99999999999999,0.019506172839506175,15.999999999999998,27.48,43.480000000000004,true,0,1.592,0.0,0.0,0.0,nomin,0.4878048780487805,true
flat_plate,16.0,32.0,12.007874015748031,80.0,EFM (HC),5.0,61.9077275713434,5.0,155.62453250203095,226.28927308561205,0.9169505656356931,true,211.3753250325988,true,14,8,3,0.20638251904301175,true,0.11014290167649798,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,26.8,5.4,32.199999999999996,true,0,0.563,0.0,0.0,0.0,nomin,0.4878048780487805,true
flat_plate,16.0,32.0,12.007874015748031,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,155.62453250203095,226.28927308561205,0.9169505656356931,true,211.3753250325988,true,14,8,3,0.20638251904301175,true,0.11014290167649798,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,26.400000000000002,5.6,32.0,true,0,0.53,0.0,0.0,0.0,nomin,0.4878048780487805,true
flat_plate,16.0,32.0,12.007874015748031,80.0,FEA,7.0,86.67081859988077,7.0,178.86865905961673,256.0049823198569,0.8388261334038949,true,173.09852932459756,true,8,8,3,0.9790494242421794,true,0.5225023173995884,0.5336832895888015,26.0,35.99999999999999,0.019506172839506175,10.6,5.199999999999999,15.799999999999999,false,24,27.119,0.0,0.0,0.0,nomin,0.4878048780487805,true
flat_plate,16.0,32.0,12.007874015748031,125.0,MDDM,5.5,68.09850032847775,5.5,206.9230384513414,305.7182003941733,0.8281899843596505,true,249.30658831972718,true,16,8,3,0.24227850188182248,true,0.12929998788093766,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,18.2,50.56,68.76,false,0,0.557,0.0,0.0,0.0,nomin,0.7621951219512195,true
flat_plate,16.0,32.0,12.007874015748031,125.0,DDM (Full),5.5,68.09850032847775,5.5,206.9230384513414,305.7182003941733,0.8281899843596505,true,249.30658831972718,true,16,8,3,0.24227850188182248,true,0.12929998788093766,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,19.4,27.68,47.08,false,0,0.568,0.0,0.0,0.0,nomin,0.7621951219512195,true
flat_plate,16.0,32.0,12.007874015748031,125.0,EFM (HC),5.5,68.09850032847775,5.5,206.9230384513414,305.7182003941733,0.8521362775586044,true,249.30658831972718,true,14,8,3,0.24227850188182248,true,0.12929998788093766,0.5336832895888015,35.99999999999999,35.99999999999999,0.02925925925925926,31.999999999999996,6.4,38.39999999999999,true,0,0.564,0.0,0.0,0.0,nomin,0.7621951219512195,true
flat_plate,16.0,32.0,12.007874015748031,125.0,EFM (ASAP),5.5,68.09850032847775,5.5,206.9230384513414,305.7182003941733,0.8521362775586044,true,249.30658831972718,true,14,8,3,0.24227850188182248,true,0.12929998788093766,0.5336832895888015,35.99999999999999,35.99999999999999,0.02438271604938272,31.599999999999998,6.4,38.0,true,0,0.628,0.0,0.0,0.0,nomin,0.7621951219512195,true
flat_plate,16.0,32.0,12.007874015748031,125.0,FEA,8.5,105.2431368712838,8.5,240.1392350927139,350.2917642455405,0.9790669113833113,true,181.80859456005484,true,4,4,3,0.8646744627628205,true,0.4614623117106917,0.5336832895888015,31.999999999999996,35.99999999999999,0.019506172839506175,11.999999999999998,5.999999999999999,17.999999999999996,false,24,30.08,0.0,0.0,0.0,nomin,0.7621951219512195,true
flat_plate,16.0,32.0,12.007874015748031,200.0,MDDM,7.5,92.86159135701512,7.5,308.2569774144269,455.43390962841806,0.9656328518763743,true,243.806169170553,true,12,8,3,0.15287594003186056,true,0.08158733457518369,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,19.599999999999998,5.199999999999999,24.799999999999997,false,0,0.714,0.0,0.0,0.0,nomin,1.2195121951219512,true
flat_plate,16.0,32.0,12.007874015748031,200.0,DDM (Full),7.5,92.86159135701512,7.5,308.2569774144269,455.43390962841806,0.9656328518763743,true,243.806169170553,true,12,8,3,0.15287594003186056,true,0.08158733457518369,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,20.599999999999998,5.199999999999999,25.799999999999997,false,0,0.674,0.0,0.0,0.0,nomin,1.2195121951219512,true
flat_plate,16.0,32.0,12.007874015748031,200.0,EFM (HC),7.5,92.86159135701512,7.5,308.2569774144269,455.43390962841806,0.9652955437695518,true,243.7210045065767,true,14,8,3,0.1528759400318606,true,0.08158733457518372,0.5336832895888015,35.99999999999999,35.99999999999999,0.043888888888888894,31.0,6.4,37.4,false,0,0.695,0.0,0.0,0.0,nomin,1.2195121951219512,true
flat_plate,16.0,32.0,12.007874015748031,200.0,EFM (ASAP),7.5,92.86159135701512,7.5,308.2569774144269,455.43390962841806,0.999806789278298,true,243.7210045065767,true,12,8,3,0.15287594003186056,true,0.08158733457518369,0.5336832895888015,35.99999999999999,35.99999999999999,0.043209876543209874,30.800000000000004,6.4,37.2,false,0,0.713,0.0,0.0,0.0,nomin,1.2195121951219512,true
flat_plate,16.0,32.0,12.007874015748031,200.0,FEA,10.0,123.8154551426868,10.0,333.39804211289174,492.5785461712241,1.0,true,205.69317529676272,true,8,8,3,0.8602579387336138,true,0.4591052866382367,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,14.799999999999999,7.199999999999999,21.999999999999996,false,24,33.814,0.0,0.0,0.0,nomin,1.2195121951219512,true
flat_plate,16.0,36.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,127.57854960761011,162.28927308561208,0.9205346986850437,true,175.1952548928756,true,12,8,3,0.10319125952150587,true,0.05507145083824899,0.5336832895888015,28.999999999999996,34.99999999999999,0.019506172839506175,21.0,30.84,51.839999999999996,true,0,0.361,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,16.0,36.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,127.57854960761011,162.28927308561208,0.9134567512844641,true,175.1952548928756,true,12,8,3,0.10319125952150593,true,0.05507145083824902,0.5336832895888015,28.999999999999996,34.99999999999999,0.019506172839506175,20.8,30.84,51.63999999999999,true,0,0.425,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,16.0,36.0,12.007874015748031,40.0,FEA,6.5,80.48004584274643,6.5,145.09859427501024,184.57605501129572,0.9683219528257123,true,166.80533712071121,true,4,4,3,0.9525170084649504,true,0.508342410466859,0.5336832895888015,28.999999999999996,34.99999999999999,0.019506172839506175,8.799999999999999,5.199999999999999,14.0,true,34,21.342,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,16.0,36.0,12.007874015748031,80.0,EFM (HC),5.0,61.9077275713434,5.0,176.21192491198144,226.28927308561205,0.9684406102115617,true,244.28482624876634,true,14,8,3,0.20638251904301175,true,0.11014290167649798,0.5336832895888015,28.999999999999996,34.99999999999999,0.02438271604938272,30.4,6.199999999999999,36.6,true,0,1.493,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,16.0,36.0,12.007874015748031,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,176.21192491198144,226.28927308561205,0.9684406102115617,true,244.28482624876634,true,14,8,3,0.20638251904301175,true,0.11014290167649798,0.5336832895888015,28.999999999999996,34.99999999999999,0.02438271604938272,30.2,6.199999999999999,36.4,true,0,0.369,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,16.0,36.0,12.007874015748031,80.0,FEA,8.5,105.2431368712838,8.5,216.70637231799031,278.29176424554055,0.9521656084199135,true,173.77980303036858,false,0,0,0,0.8626375514680914,true,0.4603752461903201,0.5336832895888015,30.999999999999996,34.99999999999999,0.019506172839506175,11.2,6.8,17.999999999999996,false,24,29.758,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,16.0,36.0,12.007874015748031,125.0,EFM (HC),5.999999999999999,74.2892730856121,5.999999999999999,241.53698489347747,313.1471277027345,0.9035405406153858,true,261.4075906560141,true,14,8,3,0.1866161377342046,true,0.09959391427634719,0.5336832895888015,34.99999999999999,34.99999999999999,0.034135802469135806,31.999999999999996,6.8,38.8,true,0,0.541,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,16.0,36.0,12.007874015748031,125.0,EFM (ASAP),5.999999999999999,74.2892730856121,5.999999999999999,241.53698489347747,313.1471277027345,0.9035405406153858,true,261.4075906560141,true,14,8,3,0.18661613773420466,true,0.09959391427634721,0.5336832895888015,34.99999999999999,34.99999999999999,0.030864197530864196,31.8,6.599999999999999,38.4,true,0,1.625,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,16.0,36.0,12.007874015748031,125.0,FEA,9.5,117.62468238555248,9.5,281.6476032276246,365.1496188626629,0.9541376343202284,true,195.9790627659667,true,4,4,3,0.9622899214237083,true,0.513558050803554,0.5336832895888015,34.99999999999999,34.99999999999999,0.019506172839506175,13.4,7.6,21.0,false,28,32.358,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,16.0,36.0,12.007874015748031,200.0,EFM (HC),11.0,136.1970006569555,11.0,391.3963994201604,507.4364007883466,0.9804785656547894,true,190.7643765008642,true,8,4,3,0.04845570037636452,true,0.025859997576187545,0.5336832895888015,34.99999999999999,34.99999999999999,0.05851851851851852,26.599999999999998,8.799999999999999,35.4,false,0,1.197,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,16.0,36.0,12.007874015748031,200.0,EFM (ASAP),11.0,136.1970006569555,11.0,391.3963994201604,507.4364007883466,0.9804785656547894,true,190.7643765008642,true,8,4,3,0.04845570037636452,true,0.025859997576187545,0.5336832895888015,34.99999999999999,34.99999999999999,0.05851851851851852,26.2,8.799999999999999,35.0,false,0,1.107,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,16.0,36.0,12.007874015748031,200.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,402.8565760870595,522.2942554054689,1.0,true,205.08299227881247,true,4,4,3,0.7832583446506899,true,0.4180118899710594,0.5336832895888015,34.99999999999999,34.99999999999999,0.02438271604938272,17.599999999999998,9.6,27.2,false,20,47.231,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,16.0,40.0,12.992125984251969,40.0,EFM (HC),5.0,61.9077275713434,5.0,139.0983893362074,162.28927308561208,0.8978563909206076,true,189.5306350970926,true,12,8,3,0.1031912595215059,true,0.055071450838249006,0.5336832895888015,32.0,35.99999999999999,0.019506172839506175,23.4,34.4,57.8,true,0,0.246,0.0,0.0,0.0,nomin,0.2,true
flat_plate,16.0,40.0,12.992125984251969,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,139.0983893362074,162.28927308561208,0.8919678131995114,true,189.5306350970926,true,12,8,3,0.10319125952150585,true,0.05507145083824898,0.5336832895888015,32.0,35.99999999999999,0.019506172839506175,23.2,34.4,57.599999999999994,true,0,0.206,0.0,0.0,0.0,nomin,0.2,true
flat_plate,16.0,40.0,12.992125984251969,40.0,FEA,7.5,92.86159135701512,7.5,170.9351153092022,199.4339096284181,0.8899253725542522,true,145.80349269970185,false,0,0,0,0.9219667436121206,true,0.49203824462239165,0.5336832895888015,32.0,35.99999999999999,0.019506172839506175,10.6,6.8,17.4,false,16,20.787,0.0,0.0,0.0,nomin,0.2,true
flat_plate,16.0,40.0,12.992125984251969,80.0,EFM (HC),5.0,61.9077275713434,5.0,192.10574094712808,226.28927308561205,0.9763832477763688,true,264.27347185756685,true,14,8,3,0.20638251904301166,true,0.11014290167649794,0.5336832895888015,34.0,35.99999999999999,0.02438271604938272,34.199999999999996,7.0,41.199999999999996,true,0,0.212,0.0,0.0,0.0,nomin,0.4,true
flat_plate,16.0,40.0,12.992125984251969,80.0,EFM (ASAP),5.0,61.9077275713434,5.0,192.10574094712808,226.28927308561205,0.9763832477763688,true,264.27347185756685,true,14,8,3,0.20638251904301166,true,0.11014290167649794,0.5336832895888015,34.0,35.99999999999999,0.02438271604938272,33.599999999999994,7.0,40.599999999999994,true,0,1.326,0.0,0.0,0.0,nomin,0.4,true
flat_plate,16.0,40.0,12.992125984251969,80.0,FEA,9.5,117.62468238555248,9.5,249.6624477089103,293.149618862663,0.844969892438885,true,153.9633945846305,false,0,0,0,0.9155783869570824,true,0.48862888542766436,0.5336832895888015,34.0,35.99999999999999,0.019506172839506175,13.6,8.4,22.0,false,12,29.092,0.0,0.0,0.0,nomin,0.4,true
flat_plate,16.0,40.0,12.992125984251969,125.0,EFM (HC),5.999999999999999,74.2892730856121,5.999999999999999,264.9934107135087,313.1471277027345,0.9974513390415402,true,282.8975650374698,true,14,8,3,0.18661613773420466,true,0.09959391427634721,0.5336832895888015,35.99999999999999,35.99999999999999,0.03901234567901235,35.99999999999999,7.3999999999999995,43.4,true,0,1.372,0.0,0.0,0.0,nomin,0.625,true
flat_plate,16.0,40.0,12.992125984251969,125.0,EFM (ASAP),5.999999999999999,74.2892730856121,5.999999999999999,264.9934107135087,313.1471277027345,0.9974513390415402,true,282.8975650374698,true,14,8,3,0.18661613773420482,true,0.0995939142763473,0.5336832895888015,35.99999999999999,35.99999999999999,0.03901234567901235,35.4,7.6,43.0,true,0,0.325,0.0,0.0,0.0,nomin,0.625,true
flat_plate,16.0,40.0,12.992125984251969,125.0,FEA,11.0,136.1970006569555,11.0,327.85896531336243,387.4364007883466,0.8741081123929456,true,165.85035338352975,false,0,0,0,0.9284645617599884,true,0.49550602158669554,0.5336832895888015,35.99999999999999,35.99999999999999,0.019506172839506175,16.4,9.6,26.0,false,12,36.022,0.0,0.0,0.0,nomin,0.625,true
flat_plate,16.0,40.0,12.992125984251969,200.0,EFM (HC),11.0,136.1970006569555,11.0,429.40615023855037,507.4364007883466,1.0,true,206.78578788955278,true,8,4,3,0.048455700376364506,true,0.025859997576187538,0.5336832895888015,35.99999999999999,35.99999999999999,0.06827160493827161,29.8,9.6,39.4,false,0,0.893,0.0,0.0,0.0,nomin,1.0,true
