floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,M0_kipft,qu_psf,punch_ratio,punch_ok,defl_ratio,defl_ok,col_min_in,col_max_in,As_cs_in2,As_ms_in2,As_total_in2,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft
flat_plate,20.0,32.0,12.007874015748031,80.0,MDDM,12.795275590551181,435.68226041299687,342.1103445104246,0.9216415837899917,true,0.024052710713750654,true,26.0,26.0,16.6,9.200000000000001,25.8,0.029,0.0,0.0,0.0
flat_plate,20.0,32.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,435.68226041299687,342.1103445104246,0.9216415837899917,true,0.024052710713750654,true,26.0,26.0,17.0,9.200000000000001,26.2,0.034,0.0,0.0,0.0
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,435.68226041299687,342.1103445104246,0.8472770195684037,true,0.024052710713750654,true,26.0,26.0,21.2,9.200000000000001,30.4,0.032,0.0,0.0,0.0
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,435.68226041299687,342.1103445104246,0.8414914282014546,true,0.024052710713750654,true,26.0,26.0,21.000000000000004,9.200000000000001,30.200000000000003,0.035,0.0,0.0,0.0
flat_plate,20.0,32.0,12.007874015748031,80.0,FEA,12.795275590551181,433.65023398345903,342.1103445104246,0.9546809690977626,true,0.15014030025968106,true,26.0,28.0,15.799999999999999,9.200000000000001,25.0,6.195,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,40.0,MDDM,14.39632545931759,420.54560485483256,301.89851069531875,0.6768703095987292,true,0.008443606716454888,true,28.999999999999996,28.999999999999996,17.6,11.200000000000001,28.8,0.027,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,40.0,DDM (Full),14.39632545931759,420.54560485483256,301.89851069531875,0.6768703095987292,true,0.008443606716454888,true,28.999999999999996,28.999999999999996,17.6,11.200000000000001,28.8,0.029,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (HC),14.39632545931759,420.54560485483256,301.89851069531875,0.6161269859802548,true,0.008443606716454888,true,28.999999999999996,28.999999999999996,20.0,11.200000000000001,31.200000000000003,0.03,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (ASAP),14.39632545931759,420.54560485483256,301.89851069531875,0.6128099164098175,true,0.008443606716454888,true,28.999999999999996,28.999999999999996,19.800000000000004,11.200000000000001,31.000000000000004,0.035,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,40.0,FEA,14.39632545931759,420.54560485483256,301.89851069531875,0.7921678236830241,true,0.07955476074718086,true,28.999999999999996,28.999999999999996,17.6,11.200000000000001,28.8,4.197,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,50.0,MDDM,14.39632545931759,442.8336567639991,317.8985106953188,0.7127430435470905,true,0.010554508395568596,true,28.999999999999996,28.999999999999996,18.0,11.200000000000001,29.2,0.033,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,50.0,DDM (Full),14.39632545931759,442.8336567639991,317.8985106953188,0.7127430435470905,true,0.010554508395568596,true,28.999999999999996,28.999999999999996,18.0,11.200000000000001,29.2,0.032,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,50.0,EFM (HC),14.39632545931759,442.8336567639991,317.8985106953188,0.6487804487382507,true,0.010554508395568596,true,28.999999999999996,28.999999999999996,20.8,11.200000000000001,32.0,0.141,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.39632545931759,442.8336567639991,317.8985106953188,0.6452875813044696,true,0.010554508395568596,true,28.999999999999996,28.999999999999996,20.599999999999998,11.200000000000001,31.8,0.026,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,50.0,FEA,14.39632545931759,442.8336567639991,317.8985106953188,0.8336218929537617,true,0.09946829991831453,true,28.999999999999996,28.999999999999996,18.0,11.200000000000001,29.2,4.592,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,80.0,MDDM,14.39632545931759,509.6978124914986,365.8985106953188,0.8203612453921744,true,0.016887213432909776,true,28.999999999999996,28.999999999999996,19.0,11.200000000000001,30.200000000000003,0.027,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,80.0,DDM (Full),14.39632545931759,509.6978124914986,365.8985106953188,0.8203612453921744,true,0.016887213432909776,true,28.999999999999996,28.999999999999996,19.6,11.200000000000001,30.800000000000004,0.025,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (HC),14.39632545931759,509.6978124914986,365.8985106953188,0.7467323756685036,true,0.016887213432909776,true,28.999999999999996,28.999999999999996,23.2,11.200000000000001,34.400000000000006,0.027,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (ASAP),14.39632545931759,509.6978124914986,365.8985106953188,0.7427205759884257,true,0.016887213432909776,true,28.999999999999996,28.999999999999996,23.0,11.200000000000001,34.2,0.033,0.0,0.0,0.0
flat_plate,20.0,36.0,12.007874015748031,80.0,FEA,14.39632545931759,509.6978124914986,365.8985106953188,0.9584692297605119,true,0.15912137962049075,true,28.999999999999996,28.999999999999996,18.8,11.200000000000001,30.0,3.914,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,40.0,MDDM,15.997375328083992,489.91450878953935,325.686676880213,0.6207014971040068,true,0.006153706269701866,true,32.0,32.0,21.8,14.0,35.800000000000004,0.027,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,40.0,DDM (Full),15.997375328083992,489.91450878953935,325.686676880213,0.6207014971040068,true,0.006153706269701866,true,32.0,32.0,21.8,14.0,35.800000000000004,0.142,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (HC),15.997375328083992,489.91450878953935,325.686676880213,0.5611128248018813,true,0.006153706269701866,true,32.0,32.0,23.4,14.0,37.4,0.024,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (ASAP),15.997375328083992,489.91450878953935,325.686676880213,0.5597944347618191,true,0.006153706269701866,true,32.0,32.0,23.2,14.0,37.2,0.026,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,40.0,FEA,15.997375328083992,489.91450878953935,325.686676880213,0.7457783734612535,true,0.08481426551052478,true,32.0,32.0,21.8,14.0,35.800000000000004,4.878,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,50.0,MDDM,15.997375328083992,513.9825247603483,341.68667688021293,0.6511946816849554,true,0.007692132837127334,true,32.0,32.0,21.999999999999996,14.0,35.99999999999999,0.025,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,50.0,DDM (Full),15.997375328083992,513.9825247603483,341.68667688021293,0.6511946816849554,true,0.007692132837127334,true,32.0,32.0,21.999999999999996,14.0,35.99999999999999,0.027,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,50.0,EFM (HC),15.997375328083992,513.9825247603483,341.68667688021293,0.5886785983939407,true,0.007692132837127334,true,32.0,32.0,24.0,14.0,38.0,0.022,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,50.0,EFM (ASAP),15.997375328083992,513.9825247603483,341.68667688021293,0.5872954398443311,true,0.007692132837127334,true,32.0,32.0,23.799999999999997,14.0,37.8,0.029,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,50.0,FEA,15.997375328083992,513.9825247603483,341.68667688021293,0.7824055989086812,true,0.10597847353936514,true,32.0,32.0,21.999999999999996,14.0,35.99999999999999,3.94,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,80.0,MDDM,15.997375328083992,586.1865726727748,389.68667688021293,0.7426742354278014,true,0.012307412539403727,true,32.0,32.0,23.0,14.0,37.0,0.041,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,80.0,DDM (Full),15.997375328083992,586.1865726727748,389.68667688021293,0.7426742354278014,true,0.012307412539403727,true,32.0,32.0,23.0,14.0,37.0,0.026,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,80.0,EFM (HC),15.997375328083992,586.1865726727748,389.68667688021293,0.6713759191701184,true,0.012307412539403727,true,32.0,32.0,26.199999999999996,14.0,40.199999999999996,0.021,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,80.0,EFM (ASAP),15.997375328083992,586.1865726727748,389.68667688021293,0.6697984550918662,true,0.012307412539403727,true,32.0,32.0,26.0,14.0,40.0,0.026,0.0,0.0,0.0
flat_plate,20.0,40.0,12.992125984251969,80.0,FEA,15.997375328083992,586.1865726727748,389.68667688021293,0.8922985538090428,true,0.16957438171843725,true,32.0,32.0,23.0,14.0,37.0,4.694,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,40.0,MDDM,17.5984251968504,556.2984485747501,349.47484306510717,0.6869359571874855,true,0.08947621920345424,true,36.0,36.0,26.0,16.8,42.800000000000004,4.975,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,40.0,DDM (Full),17.5984251968504,556.2984485747501,349.47484306510717,0.6866538855901756,true,0.08909993380148301,true,36.0,36.0,26.0,16.8,42.800000000000004,4.383,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,40.0,EFM (HC),17.5984251968504,556.2984485747501,349.47484306510717,0.50541860412824,true,0.004622336366859366,true,36.0,36.0,26.8,16.8,43.599999999999994,0.028,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,40.0,EFM (ASAP),17.5984251968504,556.2984485747501,349.47484306510717,0.5059415927497382,true,0.004622336366859366,true,36.0,36.0,26.400000000000002,16.8,43.2,0.03,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,40.0,FEA,17.5984251968504,556.2984485747501,349.47484306510717,0.6884650266432545,true,0.0915491346667624,true,36.0,36.0,26.0,16.8,42.800000000000004,4.732,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,50.0,MDDM,17.5984251968504,581.7674497169519,365.47484306510717,0.7204819845908454,true,0.11459399568684704,true,36.0,36.0,26.2,16.8,43.0,5.051,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,50.0,DDM (Full),17.5984251968504,581.7674497169519,365.47484306510717,0.7199915950654432,true,0.11443772865884916,true,36.0,36.0,26.2,16.8,43.0,5.444,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,50.0,EFM (HC),17.5984251968504,581.7674497169519,365.47484306510717,0.5285581743334274,true,0.005777920458574221,true,36.0,36.0,27.4,16.8,44.2,0.026,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,50.0,EFM (ASAP),17.5984251968504,581.7674497169519,365.47484306510717,0.5291051069328969,true,0.005777920458574221,true,36.0,36.0,27.0,16.8,43.8,0.026,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,50.0,FEA,17.5984251968504,581.7674497169519,365.47484306510717,0.7199939644078075,true,0.1144385627047679,true,36.0,36.0,26.2,16.8,43.0,4.981,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,80.0,MDDM,17.5984251968504,658.1744531435571,413.47484306510717,0.8190000408940864,true,0.18395103859087308,true,36.0,36.0,27.2,16.8,44.0,5.499,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,80.0,DDM (Full),17.5984251968504,658.1744531435571,413.47484306510717,0.8183948399834917,true,0.18741066740263532,true,36.0,36.0,27.2,16.8,44.0,5.08,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,80.0,EFM (HC),17.5984251968504,658.1744531435571,413.47484306510717,0.597976884948989,true,0.009244672733718748,true,36.0,36.0,29.599999999999998,16.8,46.4,0.03,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,80.0,EFM (ASAP),17.5984251968504,658.1744531435571,413.47484306510717,0.5985956494823735,true,0.009244672733718748,true,36.0,36.0,29.2,16.8,46.0,0.029,0.0,0.0,0.0
flat_plate,20.0,44.0,14.993438320209975,80.0,FEA,17.5984251968504,658.1744531435571,413.47484306510717,0.8143756276376454,true,0.18311681970616886,true,36.0,36.0,27.2,16.8,44.0,5.425,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,40.0,MDDM,19.1994750656168,629.309389306114,373.2630092500012,0.6065903411039575,true,0.0971404010928375,true,39.0,39.0,30.6,20.0,50.599999999999994,6.034,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,40.0,DDM (Full),19.1994750656168,629.309389306114,373.2630092500012,0.6068863050020151,true,0.09718220141944382,true,39.0,39.0,30.6,20.0,50.599999999999994,6.491,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,40.0,EFM (HC),19.1994750656168,629.309389306114,373.2630092500012,0.4730076545610491,true,0.0035597123148527654,true,39.0,39.0,30.6,20.0,50.599999999999994,0.026,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,40.0,EFM (ASAP),19.1994750656168,629.309389306114,373.2630092500012,0.4746776276692256,true,0.0035597123148527654,true,39.0,39.0,30.6,20.0,50.599999999999994,0.037,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,40.0,FEA,19.1994750656168,629.309389306114,373.2630092500012,0.6039058756826076,true,0.09815805155330154,true,39.0,39.0,30.6,20.0,50.599999999999994,5.385,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,50.0,MDDM,19.1994750656168,656.2848730250322,389.2630092500012,0.6328995276378067,true,0.12145821790631062,true,39.0,39.0,30.999999999999993,20.0,51.0,6.327,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,50.0,DDM (Full),19.1994750656168,656.2848730250322,389.2630092500012,0.6297273046120947,true,0.12104860239411942,true,39.0,39.0,30.999999999999993,20.0,51.0,5.29,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,50.0,EFM (HC),19.1994750656168,656.2848730250322,389.2630092500012,0.4932832304564035,true,0.004449640393565955,true,39.0,39.0,30.999999999999993,20.0,51.0,0.144,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,50.0,EFM (ASAP),19.1994750656168,656.2848730250322,389.2630092500012,0.4950247873247402,true,0.004449640393565955,true,39.0,39.0,30.999999999999993,20.0,51.0,0.031,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,50.0,FEA,19.1994750656168,656.2848730250322,389.2630092500012,0.6326031013765622,true,0.1214244735848509,true,39.0,39.0,30.999999999999993,20.0,51.0,6.203,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,80.0,MDDM,19.1994750656168,737.2113241817867,437.2630092500012,0.7062040180880886,true,0.19345891900813714,true,39.0,39.0,32.199999999999996,20.0,52.199999999999996,6.571,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,80.0,DDM (Full),19.1994750656168,737.2113241817867,437.2630092500012,0.7071378907446344,true,0.1952800023251722,true,39.0,39.0,32.199999999999996,20.0,52.199999999999996,5.461,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,80.0,EFM (HC),19.1994750656168,737.2113241817867,437.2630092500012,0.5541118742773212,true,0.007119424629705515,true,39.0,39.0,33.599999999999994,20.0,53.6,0.02,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,80.0,EFM (ASAP),19.1994750656168,737.2113241817867,437.2630092500012,0.5560662662912839,true,0.007119424629705515,true,39.0,39.0,33.0,20.0,52.99999999999999,0.022,0.0,0.0,0.0
flat_plate,20.0,48.0,16.010498687664043,80.0,FEA,19.1994750656168,737.2113241817867,437.2630092500012,0.7103031952894779,true,0.1961144852692667,true,39.0,39.0,32.199999999999996,20.0,52.199999999999996,5.036,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,40.0,MDDM,20.8005249343832,703.7675749294093,397.0511754348954,0.5768535373477707,true,0.10611278884165645,true,42.0,42.0,35.99999999999999,23.599999999999998,59.59999999999999,5.171,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,40.0,DDM (Full),20.8005249343832,703.7675749294093,397.0511754348954,0.5747767813618739,true,0.10337611507907535,true,42.0,42.0,35.99999999999999,23.599999999999998,59.59999999999999,6.174,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,40.0,EFM (HC),20.8005249343832,703.7675749294093,397.0511754348954,0.44720666942850057,true,0.0027993685539167987,true,42.0,42.0,35.99999999999999,23.599999999999998,59.59999999999999,0.031,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,40.0,EFM (ASAP),20.8005249343832,703.7675749294093,397.0511754348954,0.4489897144421547,true,0.0027993685539167987,true,42.0,42.0,35.99999999999999,23.599999999999998,59.59999999999999,0.034,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,40.0,FEA,20.8005249343832,703.7675749294093,397.0511754348954,0.576849026836355,true,0.10611203377377158,true,42.0,42.0,35.99999999999999,23.599999999999998,59.59999999999999,6.321,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,50.0,MDDM,20.8005249343832,732.127347914685,413.05117543489547,0.5989862795023966,true,0.13047846146746483,true,42.0,42.0,36.4,23.599999999999998,59.99999999999999,6.508,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,50.0,DDM (Full),20.8005249343832,732.127347914685,413.05117543489547,0.5988480941777137,true,0.13060723469345137,true,42.0,42.0,36.4,23.599999999999998,59.99999999999999,7.405,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,50.0,EFM (HC),20.8005249343832,732.127347914685,413.05117543489547,0.4652277890058919,true,0.003499210692395999,true,42.0,42.0,36.4,23.599999999999998,59.99999999999999,0.035,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,50.0,EFM (ASAP),20.8005249343832,732.127347914685,413.05117543489547,0.4670826855137196,true,0.003499210692395999,true,42.0,42.0,36.4,23.599999999999998,59.99999999999999,0.036,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,50.0,FEA,20.8005249343832,732.127347914685,413.05117543489547,0.5979297938572034,true,0.12919799432484982,true,42.0,42.0,36.4,23.599999999999998,59.99999999999999,6.731,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,80.0,MDDM,20.8005249343832,817.2066668705123,461.05117543489547,0.6674338412225946,true,0.20673271864032677,true,42.0,42.0,37.4,23.599999999999998,61.0,6.712,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,80.0,DDM (Full),20.8005249343832,817.2066668705123,461.05117543489547,0.6674400841553316,true,0.20672322936391693,true,42.0,42.0,37.4,23.599999999999998,61.0,7.135,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,80.0,EFM (HC),20.8005249343832,817.2066668705123,461.05117543489547,0.5192911477380658,true,0.005598737107833597,true,42.0,42.0,37.4,23.599999999999998,61.0,0.028,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,80.0,EFM (ASAP),20.8005249343832,817.2066668705123,461.05117543489547,0.5213615987284151,true,0.005598737107833597,true,42.0,42.0,37.4,23.599999999999998,61.0,0.028,0.0,0.0,0.0
flat_plate,20.0,52.0,16.99475065616798,80.0,FEA,20.8005249343832,817.2066668705123,461.05117543489547,0.6689419082746101,true,0.21083721678448555,true,42.0,42.0,37.4,23.599999999999998,61.0,7.171,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,40.0,MDDM,9.606299212598428,142.50781817334416,230.72899710936497,0.696627926960725,true,0.01455072380455583,true,20.0,20.0,7.799999999999999,5.199999999999999,13.0,0.051,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,40.0,DDM (Full),9.606299212598428,142.50781817334416,230.72899710936497,0.696627926960725,true,0.01455072380455583,true,20.0,20.0,7.999999999999999,5.199999999999999,13.199999999999998,0.06,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,40.0,EFM (HC),9.606299212598428,142.50781817334416,230.72899710936497,0.647050045454333,true,0.01455072380455583,true,20.0,20.0,9.4,5.199999999999999,14.6,0.056,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,40.0,EFM (ASAP),9.606299212598428,142.50781817334416,230.72899710936497,0.6447189101538443,true,0.01455072380455583,true,20.0,20.0,9.4,5.199999999999999,14.6,0.066,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,40.0,FEA,9.606299212598428,142.50781817334416,230.72899710936497,0.8333821022148243,true,0.07269728827286291,true,20.0,20.0,7.799999999999999,5.199999999999999,13.0,4.811,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,50.0,MDDM,9.606299212598428,152.39008316534574,246.72899710936494,0.744935885522554,true,0.018188404755694776,true,20.0,20.0,8.2,5.199999999999999,13.4,0.038,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,50.0,DDM (Full),9.606299212598428,152.39008316534574,246.72899710936494,0.744935885522554,true,0.018188404755694776,true,20.0,20.0,8.4,5.199999999999999,13.6,0.041,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,50.0,EFM (HC),9.606299212598428,152.39008316534574,246.72899710936494,0.6919200048307962,true,0.018188404755694776,true,20.0,20.0,10.200000000000001,5.199999999999999,15.400000000000002,0.041,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,50.0,EFM (ASAP),9.606299212598428,152.39008316534574,246.72899710936494,0.6894272159658442,true,0.018188404755694776,true,20.0,20.0,10.0,5.199999999999999,15.2,0.047,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,50.0,FEA,9.606299212598428,152.39008316534574,246.72899710936494,0.887638072121428,true,0.09039201673371396,true,20.0,20.0,7.999999999999999,5.199999999999999,13.199999999999998,3.914,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,80.0,MDDM,9.606299212598428,182.0368781413504,294.72899710936497,0.8898597612080416,true,0.029101447609111642,true,20.0,20.0,9.2,5.199999999999999,14.399999999999999,0.155,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,80.0,DDM (Full),9.606299212598428,182.0368781413504,294.72899710936497,0.8898597612080416,true,0.029101447609111642,true,20.0,20.0,9.6,5.199999999999999,14.799999999999999,0.039,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,80.0,EFM (HC),9.606299212598428,182.0368781413504,294.72899710936497,0.8265298829601861,true,0.029101447609111642,true,20.0,20.0,11.8,5.199999999999999,17.0,0.042,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,80.0,EFM (ASAP),9.606299212598428,182.0368781413504,294.72899710936497,0.8235521334018437,true,0.029101447609111642,true,20.0,20.0,11.6,5.199999999999999,16.799999999999997,0.039,0.0,0.0,0.0
flat_plate,24.0,16.0,12.007874015748031,80.0,FEA,9.606299212598428,180.9808348942718,294.72899710936497,0.9511169672720773,true,0.14439955138615604,true,20.0,22.0,8.799999999999999,5.199999999999999,14.0,7.053,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,40.0,MDDM,9.606299212598426,233.13780856909122,230.72899710936494,0.9845580700028347,true,0.028419382430773073,true,20.0,20.0,10.8,5.199999999999999,15.999999999999998,0.043,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,40.0,DDM (Full),9.606299212598426,233.13780856909122,230.72899710936494,0.9845580700028347,true,0.028419382430773073,true,20.0,20.0,11.2,5.199999999999999,16.4,0.046,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,40.0,EFM (HC),9.606299212598426,233.13780856909122,230.72899710936494,0.9450776682618701,true,0.028419382430773073,true,20.0,20.0,13.8,5.199999999999999,19.0,0.044,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,40.0,EFM (ASAP),9.606299212598426,233.13780856909122,230.72899710936494,0.9356905068032709,true,0.028419382430773073,true,20.0,20.0,13.6,5.199999999999999,18.8,0.039,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,40.0,FEA,9.606299212598426,232.0800517832942,230.72899710936494,0.9724519700375563,true,0.07304796435289229,true,20.0,22.0,10.799999999999999,5.199999999999999,15.999999999999998,5.321,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,50.0,MDDM,9.606299212598426,247.04520564387116,246.7289971093649,0.9311556579058238,true,0.03552422803846634,true,20.0,22.0,11.4,5.199999999999999,16.6,0.047,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,50.0,DDM (Full),9.606299212598426,247.04520564387116,246.7289971093649,0.9311556579058238,true,0.03552422803846634,true,20.0,22.0,11.999999999999998,5.199999999999999,17.2,0.053,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,50.0,EFM (HC),9.606299212598426,248.73897345819793,246.7289971093649,0.9495072309969017,true,0.03552422803846634,true,20.0,22.0,14.6,5.199999999999999,19.8,0.056,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,50.0,EFM (ASAP),9.606299212598426,248.73897345819793,246.7289971093649,0.938698549108577,true,0.03552422803846634,true,20.0,22.0,14.399999999999999,5.199999999999999,19.599999999999998,0.061,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,50.0,FEA,9.606299212598426,247.04520564387124,246.7289971093649,0.9340928420731724,true,0.09085201758045633,true,20.0,23.999999999999996,11.6,5.199999999999999,16.799999999999997,6.898,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,80.0,MDDM,9.606299212598426,292.41976480267107,294.7289971093649,0.9931359358352615,true,0.05683876486154615,true,20.0,23.999999999999996,13.4,5.199999999999999,18.6,1.058,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,80.0,DDM (Full),9.606299212598426,292.41976480267107,294.7289971093649,0.9931359358352615,true,0.05683876486154615,true,20.0,23.999999999999996,14.200000000000001,5.199999999999999,19.400000000000002,0.117,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,80.0,EFM (HC),9.606299212598426,295.10672257067796,294.7289971093649,0.941891010567226,true,0.05683876486154615,true,20.0,27.999999999999993,17.4,5.199999999999999,22.6,0.166,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,80.0,EFM (ASAP),9.606299212598426,295.78038208031546,294.7289971093649,0.987240598259962,true,0.05683876486154615,true,20.0,25.999999999999996,17.200000000000003,5.199999999999999,22.400000000000002,0.129,0.0,0.0,0.0
flat_plate,24.0,20.0,12.007874015748031,80.0,FEA,9.606299212598426,292.41976480267107,294.7289971093649,0.9630753843626018,true,0.14615222932849467,true,20.0,27.999999999999993,14.0,5.199999999999999,19.2,9.881,0.0,0.0,0.0
flat_plate,24.0,24.0,12.007874015748031,40.0,MDDM,9.606299212598426,338.2647566385405,230.72899710936494,0.9283337212788929,true,0.049108692840375896,true,20.0,25.999999999999996,15.2,5.199999999999999,20.4,0.959,0.0,0.0,0.0
flat_plate,24.0,24.0,12.007874015748031,40.0,DDM (Full),9.606299212598426,338.2647566385405,230.72899710936494,0.9283337212788929,true,0.049108692840375896,true,20.0,25.999999999999996,15.799999999999999,5.199999999999999,21.0,0.082,0.0,0.0,0.0
flat_plate,24.0,24.0,12.007874015748031,40.0,EFM (HC),9.606299212598426,342.74395132638824,230.72899710936494,0.9606309921375586,true,0.049108692840375896,true,20.0,29.999999999999993,19.0,5.199999999999999,24.200000000000003,0.131,0.0,0.0,0.0
flat_plate,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),9.606299212598426,343.3862412859001,230.72899710936494,0.999363814186379,true,0.049108692840375896,true,20.0,27.999999999999993,19.0,5.199999999999999,24.200000000000003,0.144,0.0,0.0,0.0
